date,stock_symbol,open,high,low,close,volume,market_cap,pe_ratio,dividend_yield,sector,analyst_rating,price_change_pct
2055-09-11,MSFT,130.33032375598594,426.582772608323,279.0326025188326,357.850378294697,36426339,1493190722587.1145,38.13965373049847,2.648529502744754,Energy,Sell,6.647607835557228
2037-12-11,NFLX,113.18691272766439,455.74956804349097,127.12110720745144,439.43023399431155,69056234,1779387428113.7031,12.815685676127497,0.13896169432987104,Finance,Sell,0.8535364180470335
2057-09-18,META,316.842541586418,302.29791697382956,126.05504561379007,144.6240813401929,86592098,1105646985270.1096,38.155033736312504,0.7630569593711017,Tech,Hold,-9.578765378390361
2020-06-15,NVDA,195.96831372814108,447.62583500623776,286.4740874443563,385.4437679826321,98767191,1256912325518.832,33.74858447444146,,Tech,Sell,4.577721534908099
2042-09-01,NFLX,247.19428998549847,432.63930787586895,317.93892315651044,251.38983517910592,38668881,9343591430.460648,34.109035978259946,4.431461368607781,Healthcare,Hold,-5.331260307189796
2039-09-13,TSLA,235.88760531232055,395.6449185320407,253.90396147077877,366.5762040937166,21769071,1296726414166.3125,29.4873332642973,0.19321706628202762,Tech,Hold,-5.1463853947367895
2020-11-21,META,195.8526220912505,214.63137531928317,109.32785637913952,164.231867391663,95750105,1019232306219.3063,49.6382439617699,3.5989442719982327,Energy,Hold,-7.7772226610113515
2041-06-22,NFLX,127.1536158551148,192.8100604714382,485.5419424955706,127.47418313879288,30190890,1817880202567.2139,24.57308509625852,2.6392269928127847,Finance,Buy,1.5348198080259738
2022-02-06,GOOGL,495.9680273277998,127.5876223501951,366.88943357358585,480.3476751488764,12397907,403503563727.4806,30.480901160568166,3.869779057554268,Finance,Buy,-9.964309333427053
2040-05-17,NFLX,473.6781373005855,491.8914480103912,311.7093644497696,346.0003461984163,78844007,591603686117.6179,10.400658888026836,3.9188477772954924,Tech,Hold,-7.074230911734172
2041-03-29,AMZN,349.69240769082364,442.01923379666675,159.62151908564005,111.1624538173909,32783104,1717132260881.3027,12.078659475082606,2.6652743591471295,Finance,Sell,-3.1356940366157975
2038-03-03,GOOGL,443.6737539662701,192.09479299477175,363.3077619684521,381.08741275801015,46629347,1411935453371.446,30.20295375277278,4.326176288108918,Tech,Sell,-1.758789058748027
2034-08-08,AMZN,176.54706098789833,334.8275959055467,150.37079370342082,362.23141270819093,66633136,713671974451.8556,11.824610496485203,0.3757641252608551,Energy,Hold,5.178778412469454
2056-02-15,NFLX,382.2090842938535,251.95261398641853,164.23075210058502,364.95647042910946,27944980,703992779326.3414,36.153346564695724,3.0275980107809715,Energy,Hold,8.450643287580725
2039-10-08,TSLA,359.3901665579824,325.30157902453624,104.08135815224925,452.2258819441503,44760431,619762753192.3197,15.985127739668386,4.625599148837351,Finance,Buy,9.634666068589958
2028-04-05,META,225.50590627229286,342.9973482365969,238.51500808599712,416.8748074116143,64959702,1993021651505.377,35.344592194370236,4.095273695607519,Tech,Sell,-1.2826409426968297
2025-07-11,META,289.1710573173765,363.11002826941797,357.7632319238296,144.37870157739826,12181817,327821999138.7394,10.540995671565533,0.014638425916647102,Finance,Hold,-4.236486921059226
2055-05-20,MSFT,,292.3590672471587,276.1127834499107,185.31301157932316,95459021,1867812337055.9358,41.789727139709356,3.4390714827006685,Finance,Hold,0.36890472141604036
2058-10-04,META,107.273762575237,465.7503148344289,474.83008282447145,386.88666078666756,25153439,999614052018.8503,41.27243454069871,4.176579016687725,Finance,Sell,-8.547981411304663
2029-11-29,TSLA,448.7569835051157,385.6861677250497,461.99241178206887,393.8007334653645,73900854,1723223721766.5212,16.268194432383286,2.0514552137499114,Energy,Sell,-9.404240559876298
2031-02-07,META,127.5329878756136,166.54425107975518,264.39288291969035,190.7564658233058,13886730,25397185421.59478,24.43504792722509,2.612452579316912,Energy,Hold,2.8778230134446936
2053-12-04,GOOGL,180.29128741189527,355.7127568818252,277.8712446311051,466.51500287964,44251771,1521455652827.5059,41.232061549834754,1.650403001755239,Healthcare,Buy,-6.736853035332744
2027-04-10,AMZN,464.6969979803857,,374.74760671844774,474.2781492558151,22180208,331153650338.5716,41.84441598507922,3.063211616643385,Energy,Sell,9.104515231423967
2028-12-09,META,301.9081663556426,395.4661671982411,380.563651756486,150.5931887184738,92745446,520685343208.7653,29.448118577699084,4.489368086811391,Finance,Sell,9.733150786579948
2037-02-24,NVDA,303.19422139690425,213.7414054019967,203.12312870365014,193.2610876790581,26411215,365321017059.4053,20.19486240260352,2.330578744058201,Tech,Sell,7.671551908722087
2050-02-26,NFLX,214.468566099544,477.7949605392202,370.24175518608456,298.58888099186726,75729201,271130781455.91043,16.956743884146203,,Finance,Sell,-0.8879368452950196
2047-06-29,GOOGL,350.35429686372913,474.0939358680759,427.3814561259448,201.50479997246956,76899847,1353784206163.6792,37.40107706878356,0.09286732366737327,Tech,Buy,7.458536696726764
2045-06-02,AAPL,412.23347430942925,281.91321678851637,304.28751176501976,408.20635702598275,3873184,1490765185336.947,26.462955238070887,3.9622647005839857,Tech,Sell,-9.347617368813317
2060-07-29,AAPL,240.58244693947154,380.7652326801281,241.70680633085533,371.76680931467985,86152522,1516853027555.4392,26.577062798382272,0.5871995370824784,Finance,Buy,6.301357007418634
2029-09-01,GOOGL,426.48705575034455,479.0641835430845,301.3487560309062,321.1023432134587,39604177,796387303551.8944,15.638057503448128,0.7064918412958032,Energy,Sell,-0.21261769042125778
2034-07-29,MSFT,304.5138764158785,192.6897951702706,191.77658795859222,399.0653582479327,39398503,1077591631470.6239,30.67126791052464,3.0944187081584906,Healthcare,Buy,-0.5159457655094535
2036-08-09,MSFT,197.10166410034722,394.643465774037,115.03864859024425,216.63392741013348,64092136,1909309050816.4856,40.72098508682189,3.721137347811187,Healthcare,Hold,4.985800194277246
2060-01-11,NFLX,369.54523502069,449.1292397759375,166.96931532364863,111.5448265812013,62968380,1829504721343.7795,42.45425641572913,2.0739556980733207,Finance,Buy,-8.718255262853013
2042-07-15,NVDA,389.9203087409558,483.76047555650774,262.1866665045973,281.4698636765504,90754398,1853637927947.8196,14.351669654789315,2.0741397397074364,Finance,Sell,-1.5753098984975917
2040-04-06,TSLA,469.2644344690378,305.4059780255543,475.33612074200505,426.6772611404368,90218502,214626283674.85654,30.014520035019913,1.6125687186275617,Finance,Buy,-0.5758718514357479
2058-09-04,NVDA,175.88666459601959,488.09721438867376,381.08546929718835,286.2626960852391,17165638,1324669538247.3408,25.75563977962703,2.362994042298171,Tech,Hold,-9.290300844829753
2040-04-30,NFLX,124.4966829861224,483.1657568413963,92.80612881887063,208.17001770169236,83488079,1762614898302.7705,12.75696409452738,4.984035749571107,Tech,Sell,-8.081746344351064
2042-12-17,NFLX,301.5379927959457,436.88622184314755,406.56949115713894,422.710389062798,16999963,1005840863341.3519,33.49789628017368,3.638198903410089,Healthcare,Buy,-0.7156669319589497
2056-02-16,NFLX,419.81669687215515,325.7744879769818,144.80763083117967,151.68651761438943,61496193,175023488410.13687,15.842059185625153,0.06259618581033688,Energy,Sell,-6.378010902289553
2054-06-16,TSLA,302.46930884666244,505.7806447939097,485.53325641119346,190.88702689625762,9990385,794666152420.8813,11.211179857887807,4.716547628820916,Finance,Hold,4.689612145930415
2045-11-18,NVDA,171.38893442366512,452.39030350597665,134.21174909521181,133.49918009396055,19263013,333449310808.82245,34.334497897336135,1.6895560877820097,Tech,Buy,7.472750959805584
2039-09-12,NVDA,397.1715815274303,364.27705887972405,242.97527212257154,224.08650193740226,36851601,929066053006.8293,20.28169436874158,1.1616756882589079,Energy,Sell,-9.980425768272909
2024-12-23,GOOGL,383.05568248255395,327.83171576425104,152.70496925581503,436.7573484476858,45137297,1788817801049.8708,39.6316461875378,3.5743849124878095,Tech,Sell,4.239777826119223
2047-06-28,NFLX,131.22312950362635,240.78475605717796,277.0641810848124,355.1718404876657,25799057,1918923941961.2188,35.315296508378616,2.818245291405317,Healthcare,Hold,-5.960559078999403
2025-01-13,NVDA,171.35735167194014,167.68299786862758,407.7542706115049,183.9627247478783,11143051,1839850596118.5964,43.38119955437418,2.7068102764607294,Healthcare,Buy,0.8844191901900338
2058-05-29,GOOGL,170.21760769214148,270.9332646738387,464.8591377104857,269.19752328293373,29020982,1223276798605.7627,45.06966587072282,0.47152461654885736,Energy,Sell,1.2133221911613052
2039-10-04,NFLX,381.00601079746804,163.47263844937663,211.37078802644635,117.12726968116138,43629237,1493295322319.8657,15.819672826420788,2.6891051196719076,Healthcare,Sell,-6.063650196696835
2025-02-27,NVDA,352.6475631323168,329.86305493159534,289.063025027399,364.01904818634614,82373847,1388716041216.4863,39.8356021150473,2.9494702509623094,Energy,Buy,-3.7451333751527542
2035-02-18,NVDA,122.4357509153242,323.96297807896315,264.49777907955246,499.1732799707815,84092198,116441953024.66751,19.670718175399635,0.7137168828034218,Healthcare,Sell,-3.093832200846254
2053-11-13,TSLA,256.525644259308,514.273287639125,143.16259530600854,442.532818551473,72735893,1621628719456.2625,49.23121800322939,1.2483212171336895,Healthcare,,5.745380156115525
2035-06-29,MSFT,419.2372055832284,515.5327536478926,336.8521849746206,123.6483530772976,37010806,228824688949.36243,33.45876541452502,2.003176188794625,Energy,Buy,-2.438986635735805
2028-04-12,AMZN,,408.96398465406855,352.58922022051667,127.96078899006851,70107921,101495021945.91399,13.69655712427619,3.042770390706722,Energy,Buy,-8.536144176165628
2041-05-18,NFLX,237.8574128613351,347.51945259857814,300.7075221943419,134.85700380657715,19158326,1078264157825.6089,42.54637234032789,0.3042079314978746,Healthcare,Buy,7.219355647240107
2031-10-11,GOOGL,111.15655791899938,209.91608399323587,227.50677095498656,401.5065566617833,77968641,274199601302.88235,48.91498578012488,1.4577149946360657,Finance,Buy,-7.884073515141219
2039-11-06,NFLX,395.4125067075721,129.8535203105699,365.5668340596589,378.2190986505326,27620729,825289246439.9302,40.419005523562845,2.221676527361508,Energy,Hold,-1.6621996551229863
2030-04-20,AMZN,342.91783864869535,402.3441652883824,118.14125075481155,261.64029627346116,22017711,1751595477637.6882,29.720952599068,0.6589535801518986,Energy,Hold,-3.8885259775887455
2054-04-10,AMZN,147.20262470684798,178.25881900843152,458.9754380603805,419.5354515204107,64041928,615716615480.7584,25.210082731233786,4.966786437504171,Energy,Sell,-5.0357278482394925
2020-11-09,AAPL,365.1869051193179,541.9355911025368,394.5282559903046,365.2348094894205,51483745,1757491091611.007,39.5560009402981,4.190724167356282,Healthcare,Sell,4.072353160951829
2038-10-03,AMZN,244.77815491252235,241.90479677887222,452.7150821799626,383.27161620193914,22063714,1328078532492.8845,12.677012849957375,3.849319864325434,Tech,Buy,9.188844906123684
2047-10-30,AMZN,236.40669975184875,456.0990972349829,202.9841101343577,287.01912672863403,99166468,248180054700.73212,10.576413303789751,1.3357285687808718,Healthcare,Buy,8.299773425184679
2023-01-25,NVDA,346.13894193841315,297.9606326883669,274.60481571543465,341.33175431152824,10899145,733965653002.2726,30.870512418191257,3.575148232757546,Tech,Hold,1.9899487814098649
2027-12-19,META,138.99420558578436,294.67681158983396,226.25701634465926,143.12238995453623,4665108,450077788280.1098,44.946072796690025,3.6650372804153806,Tech,Sell,-4.34794098793954
2030-09-21,NFLX,419.4291935050523,370.77126762018696,284.3058697447649,215.54508752964327,23874691,791270995920.963,19.27080802478516,4.335937294391978,Healthcare,Sell,-2.65242723677032
2021-06-28,NFLX,377.42641435943494,197.92169152764092,430.56253628169634,182.4085796743967,6133813,1431286980998.4768,18.14407310907171,1.7998129562694087,Healthcare,Sell,-0.7030288151105264
2022-09-22,MSFT,165.34444640441995,153.6175213112632,383.0871388181035,457.0170126333362,12100283,1937621561132.123,11.16030598906201,4.836951169443714,Finance,Hold,8.322287602666481
2024-02-29,MSFT,363.0059016109155,226.27069713131402,90.59122781416092,244.03657579527308,55293726,1074854795230.1294,10.361088772807875,4.6917152729775,Tech,Sell,-9.997547235591448
2022-01-07,TSLA,152.2012611722484,507.8429941154384,238.64153609948443,430.5964451912005,67439018,1213010976128.2373,41.61525156376182,2.71309408266911,Healthcare,Sell,-8.976552752493792
2045-04-12,META,325.3172246969105,156.13774203687066,368.5736800085248,194.29744075686153,8810456,1090732603371.436,15.841546625591123,1.3672994474757334,Energy,Sell,2.4221352570667776
2037-09-13,AAPL,210.0267994095478,431.7594445138532,219.37642133937067,292.2838455951662,78582607,1566634068648.4639,49.44326390500909,3.7376581561921416,Finance,Sell,8.599534392379912
2050-01-31,NVDA,207.76330750117356,355.98817751610807,358.62695102093426,127.3659823164564,66933782,1167315787058.8945,31.602397297676713,1.6351569959507644,Energy,Buy,8.664613876178485
2060-03-09,NVDA,169.88743496323,252.31312979354598,393.03835757669174,415.62594924227227,71261998,1663489500697.7944,48.140317587016945,0.3086062995925687,Tech,Sell,-4.723737059847675
2059-11-11,NFLX,349.0642390994242,108.69675589528993,430.8336737680111,490.6102703503893,73947700,1485864968761.7935,43.61729393314806,2.915242279789019,Healthcare,Buy,-6.000716242382365
2025-09-28,GOOGL,180.58947896761907,509.1305359684631,131.34278837535575,154.44085177010706,22877106,470577327860.96484,24.686988403135448,3.193415164520064,Finance,Hold,7.226070974998091
2023-05-13,TSLA,446.2725373521009,287.5935506576541,334.82675957003494,292.4972117322094,85007719,1394048027356.097,31.380291311983587,3.602440889297122,Energy,Hold,-0.7756904098042625
2043-02-24,GOOGL,237.37283478219507,112.4412271534804,483.2226512789591,325.8265265231737,2067102,582875240112.9529,41.97450575001208,3.3947368037160035,Finance,Sell,4.290582150113318
2040-02-22,AMZN,227.2886766698603,493.0070426802947,133.10213763664578,257.10468871131195,19145026,1082215915093.2025,38.308272995160536,0.13136218945747902,Energy,Sell,9.050179323451527
2047-05-23,NVDA,449.1229731092277,328.833151882237,292.28199403627497,475.13699795910196,23056112,688950306572.4442,22.77596280581222,1.8997045521522598,Healthcare,,1.1445495022554386
2038-10-07,TSLA,299.8755681619035,477.4702889167983,268.26346740800955,101.12489385912058,18487849,1146437893711.9177,49.890759190544806,3.7956145505114893,Finance,,-6.792611742207491
2058-07-19,AMZN,220.9264050749839,218.8241085036967,110.8067304448476,168.7582279960684,52523727,156907168017.4405,29.721105314832656,4.677671913751167,Tech,Buy,7.588708911198395
2052-06-23,AMZN,216.4363103813758,488.99367081239205,195.94651462421086,151.14282373078166,35102086,1979082225956.0925,46.41817944853669,1.3951787662527493,Tech,Hold,-3.656605128160388
2060-11-16,NVDA,392.60256472785886,205.97614077520313,171.51700979208036,216.62667708301205,2413982,1019090478673.3931,34.003934409196944,3.5552621530163595,Energy,Sell,-3.8673526373190414
2029-01-13,NFLX,467.77711159986535,215.61207248130216,331.33210793304465,391.4999656886083,7590832,174736193664.7968,20.84242983896506,2.480913417909477,Energy,Buy,-0.4141655110796236
2049-03-28,TSLA,461.6212779146272,263.48800879299006,485.8241856911941,474.5171488389405,48655664,79770271601.9488,25.166543331267448,2.427589081373946,Finance,Buy,-6.957322021210725
2023-02-09,TSLA,155.77217135801442,262.83005869849694,407.43763971415666,355.9820365748517,48064983,1179703037736.0845,48.9809026129631,3.637810875485927,Energy,Buy,6.342679711980935
2045-01-10,AAPL,434.9025208531931,466.14585102099255,284.5114258709325,364.00647824160166,13374679,1448341668993.6128,30.038631037916904,1.345991791182538,Healthcare,Buy,2.707546532968969
2023-01-23,AAPL,166.07020343144086,364.54597768789677,385.4428991163854,436.19203392708255,31452227,1439363487320.5723,32.97661441855891,1.4132999360964005,Energy,Buy,-3.289336436244456
2043-06-08,GOOGL,195.72588600745348,503.3764812232532,287.30197671569096,497.13306385295067,95794168,391344482087.8355,22.443130259528484,0.7681663843301489,Finance,Buy,9.457618625960201
2020-02-14,GOOGL,229.1273619528918,498.0402582089144,185.70159926490066,195.9212833889673,86016885,1451675428013.425,31.326106472843414,1.3778436320574572,Healthcare,Hold,-5.173163979420423
2042-02-26,NVDA,399.15071394735935,315.6924769935089,242.84797779863752,184.04883721427404,46136195,1556626194686.8765,24.007468210274396,,Tech,Sell,5.584834173101285
