batch_id,production_date,product_line,machine_id,operator,shift,units_produced,defective_units,defect_rate,material_cost,labor_hours,temperature,pressure,quality_score,passed_qc
BATCH-004119,2023-04-11,D,MACH-005,OP-018,Night,351.0,27.0,0.05395499996259759,8094.0,7.663902532861707,20.35192209864884,2.9398250879815016,75.01317430219021,1
BATCH-004120,2022-01-27,C,MACH-002,OP-005,Night,607.0,9.0,0.08707940120115361,4377.0,5.190758101548325,36.74853351891959,7.073435879699629,67.57396944212022,1
BATCH-004121,2023-04-15,C,MACH-013,OP-047,Evening,984.0,45.0,0.06882637318070477,2690.0,10.55264026162396,72.28844927416877,1.3819785867304581,78.86873392242151,1
BATCH-004122,2022-08-09,B,MACH-016,OP-049,Night,326.0,35.0,0.04642597343092807,9140.0,10.006488835167687,34.33459015649048,8.168418108491007,85.11133328006036,1
BATCH-004123,2022-09-27,D,MACH-010,OP-009,Night,555.0,44.0,0.3115299393941299,1033.0,9.618311608015441,42.57877264217206,5.027776922662441,82.08747237849921,1
BATCH-004124,2021-07-29,D,MACH-017,OP-030,Morning,581.0,33.0,0.06746888478694511,8264.0,6.8212810249160745,24.964822271781937,7.300229500521453,86.57597897401077,1
BATCH-004125,2023-08-12,B,MACH-001,OP-036,Evening,575.0,48.0,0.012381634527468988,5033.0,2.3624323748040386,71.36680220679085,,82.90213789930428,1
BATCH-004126,2021-07-21,C,MACH-001,OP-048,Morning,257.0,8.0,0.062382449724959745,1750.0,10.371384762800359,72.689425402122,5.943366102687792,98.26510992883178,1
BATCH-004127,2021-02-28,C,MACH-008,OP-004,Night,121.0,37.0,0.052874768544964194,6125.0,8.039498472698265,60.02722550721384,2.7430367288489403,62.47155573516085,0
BATCH-004128,2021-08-08,B,MACH-002,OP-030,Morning,397.0,49.0,0.07564604234898484,7870.0,8.201471204179153,46.044135842494114,1.0358271697591392,96.74185920984348,0
BATCH-004129,2022-05-02,D,MACH-017,OP-038,Night,811.0,45.0,0.08319894472496048,4842.0,8.44276920411808,66.96830742082142,2.003416763438529,85.55462651514894,0
BATCH-004130,2023-08-07,C,MACH-016,OP-042,Evening,169.0,19.0,0.07532735198190182,6731.0,8.968364595622624,20.70366672755981,7.6944609684732725,92.96318725003829,1
BATCH-004131,2022-12-03,D,MACH-006,OP-016,Morning,245.0,45.0,0.05822522184690775,5773.0,3.8221164797251967,22.02966110125794,9.46601358932563,68.04809850539364,0
BATCH-004132,2021-10-31,A,MACH-007,OP-032,Evening,590.0,48.0,0.0826154325692609,,7.457803695319146,71.39299544047233,7.476653708495133,82.56202320178735,0
BATCH-004133,2021-10-18,C,MACH-009,OP-001,Morning,585.0,42.0,0.01139299571241158,9017.0,3.754933434513612,68.23569724258716,5.071034716380328,76.78263774365911,0
BATCH-004134,2021-11-29,B,MACH-004,OP-023,Evening,351.0,6.0,0.027709477132016082,7274.0,11.97991021644603,62.44304888352967,3.6027882457141294,68.74406222204793,1
BATCH-004135,2022-09-21,A,MACH-016,OP-033,Evening,534.0,12.0,0.09906129194787819,2408.0,1.1738279268883356,51.83774918536449,2.5861209363061057,71.1197374919669,0
BATCH-004136,2022-12-10,B,MACH-009,OP-010,Evening,180.0,4.0,0.06286298199326337,4267.0,7.654865342706724,79.58023691084115,6.875244892858145,96.91516270065364,0
BATCH-004137,2021-12-03,B,MACH-014,OP-046,Night,490.0,38.0,0.0755663104794258,9701.0,10.129569912133254,56.97844474428045,9.431568476771506,75.34961786258705,0
BATCH-004138,2022-02-01,A,MACH-003,OP-007,Evening,976.0,6.0,0.0833441141195715,1956.0,10.97091545725645,65.56598585771376,8.084149388318444,69.13280253012935,0
BATCH-004139,2022-05-19,A,MACH-008,OP-009,Evening,448.0,2.0,0.08014409226885257,9417.0,8.299792609035237,61.61998529555635,6.923833785137175,67.87979690794621,1
BATCH-004140,2022-10-10,A,MACH-019,OP-021,Morning,912.0,45.0,0.07447118836614113,1820.0,9.69643404126226,35.4594497757257,2.384364385808109,80.24613820625189,0
BATCH-004141,2021-04-18,C,MACH-018,OP-021,Night,939.0,24.0,0.07837867485331373,6581.0,5.622607790940376,68.23268543304593,9.439238193405915,87.25852816547183,1
,2023-07-31,D,MACH-014,OP-002,Morning,129.0,1.0,0.002575886010000006,3068.0,8.156002654302501,63.08975212163527,3.133293625472158,96.77487946765413,1
BATCH-004143,2022-07-12,D,MACH-014,OP-048,Night,308.0,25.0,0.08695079422738411,8307.0,5.978488549821335,27.982872312319017,5.7512226673259015,93.92316932922074,0
BATCH-004144,2021-03-02,C,MACH-018,OP-014,Evening,917.0,26.0,0.02205295124593276,1670.0,7.945273825300525,28.042075041561347,5.005758195631146,77.96693476243297,1
BATCH-004145,2022-06-14,B,MACH-003,OP-011,Evening,617.0,10.0,0.09314679969460904,7000.0,1.6624380706562298,56.565972763078236,8.462567732280078,62.60211752263129,1
BATCH-004146,2022-01-07,D,MACH-009,OP-012,Morning,879.0,27.0,0.016956915320785384,2739.0,9.154539054146817,63.61901295511808,7.726898131701244,73.1984334123501,1
BATCH-004147,2021-09-16,B,MACH-006,OP-042,Night,173.0,29.0,0.056212356315405866,4157.0,11.675781539477132,32.88450658959626,8.575211157772468,74.604208139074,1
BATCH-004148,2021-08-22,C,MACH-017,OP-031,Morning,773.0,24.0,0.0978581933169215,7916.0,5.573510366385271,47.54597542168308,3.7943224357313294,71.87364476323,1
BATCH-004149,2022-06-25,C,MACH-008,OP-014,Evening,299.0,12.0,0.009507588433974791,4892.0,6.724885793359468,67.1480278188115,1.952688808901026,62.25983513460016,0
BATCH-004150,2022-09-06,A,MACH-003,OP-045,Evening,926.0,25.0,0.023324042816934842,9991.0,10.243779769124155,40.969889071613814,4.613194867527261,86.96195998895055,1
BATCH-004151,2021-06-04,B,MACH-011,OP-014,Morning,758.0,34.0,0.0711972770875862,8218.0,2.6243628555840544,75.61547545874433,8.662214584603392,79.96085949799132,1
BATCH-004152,2023-06-19,B,MACH-011,OP-019,Night,521.0,15.0,0.05026316148812559,7013.0,9.400103116580564,46.28862150222385,4.336665762902715,92.39827267972535,1
BATCH-004153,2022-06-17,C,MACH-018,OP-034,Morning,740.0,11.0,0.0655588041027073,6426.0,10.050759284554461,61.33258018899151,1.6432479626912557,95.83656345437211,0
BATCH-004154,2021-06-01,B,MACH-001,OP-025,Evening,999.0,17.0,0.052729108082149145,1866.0,3.798873961003552,39.04257192408727,7.825812309765328,78.79399587944643,1
BATCH-004155,2022-06-15,C,MACH-020,OP-001,Morning,176.0,20.0,0.05308922728895208,9367.0,3.835450152468156,78.26077536863947,4.583661605766017,96.6919529828653,1
BATCH-004156,2022-10-14,B,MACH-012,OP-005,Night,848.0,37.0,0.0831946416112323,1212.0,2.00856279419178,35.71947746166709,5.022514114438631,88.85939807264805,0
BATCH-004157,2021-02-12,C,MACH-010,OP-040,Morning,896.0,10.0,0.0036160190499565648,,11.834589583962373,61.261356482622,3.604990014219199,65.56429113737023,1
BATCH-004158,2021-12-22,C,MACH-013,OP-044,Morning,443.0,49.0,0.046816165232980655,6476.0,9.300569551026452,43.14487986704685,4.325073229434836,98.05070833205136,1
BATCH-004159,2021-12-08,C,MACH-009,OP-042,Evening,625.0,13.0,0.057159827378249095,8613.0,3.2658546848783425,70.43936184374343,6.243447705835963,65.91742165332182,1
BATCH-004160,2021-02-10,C,MACH-016,OP-025,Morning,145.0,17.0,0.052945162905117464,1068.0,7.172439654095115,53.84782945686487,9.646261883754557,88.15355671011372,1
BATCH-004161,2023-05-20,B,MACH-003,OP-009,Evening,109.0,28.0,0.08410996365005449,6080.0,7.294913197873034,33.961267465064395,5.265823671397684,81.71386150647626,0
BATCH-004162,2021-01-22,A,MACH-002,OP-020,Morning,676.0,39.0,0.09438616586001795,4195.0,9.73758329916252,29.267217136702172,6.387630643248482,91.58462004160475,1
BATCH-004163,2021-09-11,B,MACH-018,OP-037,Night,800.0,45.0,0.030376946514349135,1464.0,7.5234714605228135,35.373322529605986,9.656520144191669,78.58198648104933,1
BATCH-004164,2022-05-25,D,MACH-004,OP-020,Morning,,46.0,0.05614206500124154,2501.0,1.151809579057732,41.136754318530414,1.0723309898460274,99.5341885446031,0
BATCH-004165,2023-03-24,A,MACH-002,OP-003,Morning,736.0,39.0,0.06503949957063823,5615.0,1.3051225846807037,72.2574889983113,,90.97675763674589,1
BATCH-004166,2021-06-04,A,MACH-016,OP-031,Evening,909.0,0.0,0.028206872025775022,1000.0,6.476120425206946,39.0239297276225,2.8549702543492614,64.9786756749743,0
BATCH-004167,2023-02-06,B,MACH-011,OP-017,Evening,628.0,17.0,0.04183472275296597,1633.0,10.792953888929588,38.062564597423204,8.257344916666389,79.99555153449265,0
BATCH-004168,2023-08-15,A,MACH-019,OP-002,Evening,367.0,4.0,0.041121723314166886,4117.0,3.502771600346306,60.8033094534744,9.472357396507139,80.58453292135226,0
BATCH-004169,2022-04-14,C,MACH-018,OP-038,Evening,108.0,41.0,0.031055590247437648,3544.0,7.534463159714816,46.175234785417345,9.536887797472055,82.74955950615507,0
BATCH-004170,2022-06-27,D,MACH-016,OP-013,Morning,226.0,24.0,0.07752099727616057,2846.0,5.460284224804727,24.490174781676696,7.042100682852128,83.83690983111426,1
BATCH-004171,2022-12-08,C,MACH-011,OP-017,Night,446.0,41.0,0.0916041230982808,9205.0,6.9057383744334455,48.533021091561395,3.147111717068495,92.1851570420275,0
BATCH-004172,2021-08-30,A,MACH-018,OP-036,Night,484.0,11.0,0.04389450554202802,2158.0,3.2377760613374607,25.357722539174702,8.664256463037873,90.48520326455707,0
BATCH-004173,2021-08-01,B,MACH-009,OP-029,Night,142.0,14.0,0.03963399664173113,,1.51280322068378,22.63201559793489,1.113682212664484,75.20430152127969,0
BATCH-004174,2022-01-19,D,MACH-002,OP-010,Morning,457.0,43.0,0.0559560127745254,3764.0,6.529514550631335,25.422978884022584,8.278673997488681,64.38087676584144,0
BATCH-004175,2021-09-30,A,MACH-005,OP-016,Evening,733.0,,0.0723536983836917,3972.0,2.3759927817497415,28.81417196970706,1.8235736599487118,76.8768022157888,1
BATCH-004176,2021-10-04,D,MACH-005,OP-021,Evening,,,0.0820681851179087,2858.0,2.905206309297611,45.848216496958166,4.604930046794404,95.24995095321339,1
BATCH-004177,2022-08-23,B,MACH-003,OP-043,Evening,771.0,16.0,0.0966537481357424,32370.0,2.018282995886218,67.74770803575535,,93.12335190115556,1
BATCH-004178,2022-04-07,C,MACH-007,OP-045,Evening,450.0,5.0,0.01510890455258358,8865.0,9.597243593365908,53.66885776786837,1.8951235527246713,71.82237117035145,0
BATCH-004179,2022-04-18,D,MACH-015,OP-028,Night,163.0,41.0,0.011916514402300571,,9.172450244779782,36.80429077360105,1.9257125345527761,90.13629288611989,1
BATCH-004180,2022-10-11,A,MACH-012,OP-050,Evening,638.0,0.0,0.0013965368169602367,8469.0,1.8294077501229746,31.953488808419515,5.356323398355429,63.7024539530032,1
BATCH-004181,2021-10-10,D,MACH-020,OP-049,Evening,855.0,3.0,0.04502916190595422,,3.758488800481091,57.67775461278054,5.85200828139868,76.01071166411121,0
BATCH-004182,2021-07-15,C,MACH-001,OP-026,Morning,658.0,43.0,0.003223333417544239,,6.431961473914732,71.00799318553987,2.851433017277313,98.77102590382789,0
BATCH-004183,2023-09-28,B,MACH-014,OP-012,Night,206.0,34.0,0.041066036426288345,7841.0,2.5033355308648515,51.30756709037935,9.999128091904623,88.45843198723055,0
BATCH-004184,2022-08-02,A,MACH-015,OP-023,Evening,344.0,17.0,0.049347191073049225,1125.0,9.03065780307614,21.53527828165623,,90.93507770216388,1
,2021-12-20,B,MACH-006,OP-021,Evening,606.0,30.0,0.0706564055450928,5830.0,6.603420737468645,71.98491261000348,3.709308950198059,78.75477446264168,0
BATCH-004186,2023-07-27,A,MACH-009,OP-022,Night,191.0,8.0,0.08809759324401072,4684.0,3.9323584957183932,76.34060661646475,1.9922657591223787,72.24082195794432,1
BATCH-004187,2022-10-06,C,MACH-012,OP-049,Evening,311.0,6.0,0.08022042843438477,9920.0,2.4761708037324857,60.92166152449362,4.978704168318128,60.31283505589544,1
BATCH-004188,2022-06-01,A,MACH-015,OP-048,Evening,796.0,27.0,0.09601680956603988,2085.0,10.761837843087907,21.097132973205813,5.900446211038434,84.59711665364193,1
BATCH-004189,2022-12-24,C,MACH-018,OP-050,Night,353.0,44.0,0.05212246173947778,6860.0,10.013432707054978,49.86247341126867,1.2869290057970142,75.51497693106381,1
BATCH-004190,2022-06-04,B,MACH-004,OP-002,Morning,708.0,24.0,0.055968620824625864,7899.0,9.621927206057409,66.92802591951633,1.0454618474125659,66.94019204174015,0
BATCH-004191,2022-11-22,A,MACH-016,OP-047,Night,158.0,49.0,0.017308580011451746,4785.0,9.671355206929988,66.0844830216312,,61.880375862985936,1
BATCH-004192,2022-01-19,A,MACH-019,OP-046,Night,458.0,20.0,0.09579677178732487,2753.0,11.849564789945351,71.73880018039799,3.6946083461653876,97.77973824538267,1
,2022-12-09,A,MACH-016,OP-021,Night,551.0,16.0,0.07622371432184448,9156.0,7.17199009303218,42.75301749657285,3.4638012464191696,80.7799384502902,0
BATCH-004194,2021-07-29,A,MACH-007,OP-041,Morning,194.0,17.0,0.01812293428304289,3474.0,6.717458060408017,23.07412465221483,7.1101818275528235,66.80681470763645,1
BATCH-004195,2022-09-22,B,MACH-014,OP-005,Evening,430.0,36.0,0.022847091383972108,1918.0,2.0634537403053623,59.00214386771473,8.428417040996578,95.267442934482,1
BATCH-004196,2023-06-15,B,MACH-009,OP-028,Morning,646.0,12.0,0.0580473861214455,6575.0,9.74690150318807,50.83748035349516,3.8285926413174933,61.003223597695126,0
BATCH-004197,2022-02-18,B,MACH-008,OP-014,Night,479.0,29.0,0.024026580926994768,9751.0,8.39333745032598,30.195511239278765,9.70089469010492,84.14117912501302,1
BATCH-004198,2023-05-02,D,MACH-005,OP-004,Night,914.0,19.0,0.032976466303385334,8582.0,9.268248042770393,77.29647778258143,1.3866978485237111,81.00182933603169,1
,2023-08-20,A,MACH-011,OP-021,Morning,991.0,0.0,0.0391504052801051,5814.0,10.958795804729975,67.51485351826068,5.143568320765683,78.89130482093597,1
BATCH-004200,2022-07-22,B,MACH-008,OP-011,Evening,974.0,46.0,0.06114049728817983,8513.0,4.674427252664586,60.273199344470136,2.813482609590341,71.33523095826986,1
BATCH-004201,2021-04-01,A,MACH-003,OP-014,Night,817.0,26.0,0.0919726373331529,9053.0,9.671373805197966,24.780815181309663,2.1829014378537055,92.27103769471604,1
BATCH-004202,2021-05-01,A,MACH-012,OP-016,Morning,266.0,48.0,0.09771387421832843,4164.0,2.5803407101575666,27.9433962098091,4.89908476788276,76.23165025262486,1
BATCH-004203,2022-06-07,C,MACH-018,OP-050,Morning,442.0,26.0,0.07631547896026705,4936.0,2.6961645703576114,20.077823406233495,7.576695520097686,81.76594250796364,0
BATCH-004204,2021-03-31,C,MACH-018,OP-018,Morning,718.0,41.0,0.0258024072102509,2850.0,11.978987395202216,57.0900319645701,4.226052298973132,99.23141553510285,0
BATCH-004205,2022-06-10,B,MACH-009,OP-040,Night,450.0,16.0,0.0312743815065323,6090.0,8.300929426048556,54.910935194432945,1.0990623444577194,66.39967363316181,0
BATCH-004206,2022-04-25,B,MACH-005,OP-020,Morning,612.0,12.0,0.06004791268561615,9666.0,4.479547491999286,44.9968390765983,3.409524128713574,81.2124947903618,0
BATCH-004207,2022-07-14,B,MACH-004,OP-036,Morning,846.0,,0.004267833938859178,4682.0,2.0213238021127946,39.79118622536529,1.4915684443298214,71.56457039663886,0
BATCH-004208,2022-10-16,C,MACH-005,OP-041,Evening,600.0,44.0,0.017066265662377778,2512.0,1.1990717191298648,48.25276580009671,9.997128003307537,87.43613192250002,0
BATCH-004209,2022-10-17,A,MACH-007,OP-007,Morning,706.0,38.0,0.07103382593612784,6482.0,11.799254048252033,42.679707561643724,6.253234091805198,82.53321012694059,0
BATCH-004210,2023-08-27,A,MACH-001,OP-036,Evening,132.0,24.0,0.07722318712191356,5590.0,10.642028514247666,64.72030239621043,1.9747813400492387,61.83388383460543,1
BATCH-004211,2023-01-19,C,MACH-012,OP-042,Night,675.0,45.0,0.032692456042728545,7011.0,7.717956650073449,48.162551537526895,9.809496766287289,75.98804060240028,1
BATCH-004212,2021-06-06,B,MACH-007,OP-023,Evening,551.0,,0.023204116942593802,,5.6159377891734525,31.296645390543212,2.202420503794405,65.84165607502496,0
BATCH-004213,2021-07-11,A,MACH-004,OP-023,Evening,213.0,21.0,0.037626933344723605,7996.0,5.846074386374781,51.985731894560665,5.222433490002673,71.70285045514986,0
BATCH-004214,2023-03-15,C,MACH-008,OP-027,Evening,343.0,24.0,0.037713490594681855,5152.0,7.111971218609857,28.619154739907916,4.554400870225088,68.8244335565369,1
BATCH-004215,2021-06-26,C,MACH-007,OP-003,Evening,,38.0,0.03585859012187409,4128.0,9.443437985947392,48.816413652767494,5.239868512639462,76.5401812227006,1
BATCH-004216,2021-07-15,C,MACH-003,OP-001,Morning,930.0,7.0,0.049064038542408143,7781.0,3.4551467495322195,46.28177787435193,2.6681526961039173,89.11457393664364,0
BATCH-004217,2023-02-04,D,MACH-008,OP-041,Evening,919.0,17.0,0.07859141657412688,,9.466129690094053,24.270942158747868,9.483403862904416,63.16488255803789,0
BATCH-004218,2023-04-14,B,MACH-007,OP-019,Evening,597.0,14.0,0.08590279131847625,6753.0,9.933641095021741,79.7834871263741,8.156032674528559,73.11726973712155,0
BATCH-004219,2022-01-14,C,MACH-020,OP-034,Morning,692.0,21.0,0.009270356056496565,5668.0,9.117850838715485,20.361246865285906,8.807196839300655,75.46793484800695,1
BATCH-004220,2021-08-24,C,MACH-011,OP-014,Night,311.0,15.0,0.04492625083292358,1232.0,8.144963545896982,21.946436287225605,8.390380255151976,64.37008046467909,0
BATCH-004221,2023-01-25,A,MACH-017,OP-046,Morning,463.0,48.0,0.05889626785437973,8624.0,1.4145628122544471,43.700516390305054,1.361473963545397,98.5963130530713,0
BATCH-004222,2022-01-09,D,MACH-017,OP-006,Morning,104.0,20.0,0.08171209030478899,7390.0,10.530444279684948,23.412764377310598,2.2974262036458146,68.54038238677417,1
BATCH-004223,2022-12-27,A,MACH-005,OP-001,Evening,475.0,44.0,0.014506875435683398,2477.0,4.915106843027022,37.483576444104,9.914290654627191,94.20229871650233,0
BATCH-004224,2021-06-16,A,MACH-011,OP-027,Evening,500.0,27.0,0.047863898310238066,7536.0,4.749896257862231,55.17892156346728,,67.9873838689535,0
BATCH-004225,2023-05-07,C,MACH-001,OP-008,Night,379.0,44.0,0.005149133270839212,9369.0,8.970473311396463,38.53528773858335,1.7950545750510698,96.99114301878055,0
BATCH-004226,2021-03-11,A,MACH-009,OP-011,Evening,984.0,27.0,0.08131471967856559,3950.0,3.7678197792798933,40.840849326451966,,95.49946676713655,1
BATCH-004227,2022-06-02,C,MACH-008,OP-028,Morning,435.0,29.0,0.08909169835053903,6002.0,6.569171799442543,58.12323737564476,2.5555546670273834,60.87734207583717,0
BATCH-004228,2021-12-29,B,MACH-011,OP-027,Evening,535.0,8.0,0.03838992805160982,8064.0,2.534133999589473,64.77951912220831,5.2448563225336,66.83010971838186,1
BATCH-004229,2021-02-24,C,MACH-009,OP-016,Morning,236.0,36.0,0.06631859008377354,8811.0,5.508160872499987,35.44139907483199,9.745510900287048,63.426643389708694,1
BATCH-004230,2023-04-12,A,MACH-018,OP-045,Night,913.0,6.0,0.04738152306047393,3688.0,9.572609219146326,31.82123451368878,1.8637061375420434,85.8910372067862,0
BATCH-004231,2021-05-16,A,MACH-012,OP-046,Morning,598.0,5.0,0.03066340506964447,2925.0,8.54490022380016,36.55351126282279,8.743142078682135,70.52493345071338,0
BATCH-004232,2021-03-04,A,MACH-006,OP-014,Night,434.0,7.0,0.09938750040136493,1970.0,3.4901617773019167,23.073857531746555,7.455835473747077,78.2777997327858,0
BATCH-004233,2022-12-23,A,MACH-012,OP-032,Morning,695.0,33.0,0.006994184923682856,8315.0,4.502256920300577,67.15735556278861,4.218327920315857,80.42489454935131,1
BATCH-004234,2022-09-30,C,MACH-015,OP-018,Evening,863.0,38.0,0.014964447092192313,5402.0,1.7190887208550198,54.22037449344826,5.617709398545727,87.5111185381522,1
,2021-05-11,B,MACH-006,OP-017,Night,414.0,9.0,0.08118772081235615,4438.0,3.6769918646312325,44.5916369433924,6.581340965098695,93.96071084735127,1
BATCH-004236,2023-07-20,D,MACH-016,OP-023,Night,783.0,3.0,0.012556302952252142,3807.0,10.024095715712575,38.02145181620166,,69.18480226691563,1
BATCH-004237,2021-11-19,B,MACH-020,OP-034,Evening,551.0,38.0,0.03618868628981497,,11.01281471398556,21.55928712911468,6.420214412963036,71.57127825811864,1
BATCH-004238,2022-07-26,D,MACH-004,OP-012,Night,392.0,3.0,0.09338035670585108,5065.0,7.1052807450439035,62.9795373618524,7.0608333007451,78.23659400015076,1
BATCH-004239,2021-05-28,C,MACH-006,OP-007,Morning,820.0,25.0,0.037081626163298624,1808.0,7.2557612274529,35.37631394075478,8.421840211972444,93.07111958839369,1
,2021-05-16,D,MACH-004,OP-037,Night,221.0,26.0,0.09979350971132395,6387.0,4.856752965296125,47.96448899827391,4.353207611702988,76.31259227524278,0
