station_id,date,city,max_temp,min_temp,humidity,rainfall_mm,wind_speed,pressure,uv_index,visibility_km,weather_condition
STN-049,2023-02-26,Bangalore,41.75510560258964,9.565775366923837,46.29309545067727,92.9997531128143,0.12432847055023344,999.9927233026938,0.0,11.60673771158792,Foggy
STN-009,2020-03-23,Kolkata,37.00989250777462,29.142643244732803,62.41802599160148,122.15385108742458,28.81448327219649,991.4181868332653,5.0,4.8255913307400675,Sunny
STN-041,2017-08-29,Delhi,16.877947188891877,23.470592843391174,77.53370353279611,79.82662827446723,13.368494475567616,994.4540609219207,11.0,2.070302597555868,Rainy
STN-041,2018-03-26,Kolkata,40.65648952176373,20.91133621746853,98.68876602031773,72.63265747509674,36.28810382696923,1011.805786751863,2.0,14.435107538891442,Rainy
STN-005,2022-07-13,Chennai,39.29983605986939,5.458826237033713,51.07624675192874,138.84870786450225,60.294674276912986,1028.273038452999,0.0,17.825518716015655,Rainy
STN-013,2017-03-11,Chennai,47.66088526304731,,61.25163457818278,107.82930756429036,32.44799099947214,988.588750646063,5.0,9.193685908066414,Stormy
STN-031,2021-01-08,Chennai,26.52307850223749,22.449865076284656,71.6497169937623,134.5000383633307,2.475393031457501,1002.897718476511,9.0,2.522106405007698,Cloudy
STN-002,2015-05-17,Delhi,41.84481396652461,29.45226611412591,58.81627034944292,107.60860936172519,46.35668325272735,987.0867093064396,6.0,13.635683646186928,Sunny
STN-010,2015-08-06,Delhi,38.04982170260153,10.65796271430505,89.75910618929886,15.834662155113865,13.835395378359577,988.2120149535102,5.0,1.1657985384686582,Foggy
STN-037,2016-07-04,Delhi,38.63339611224974,8.685351381285995,93.2862278709664,108.57068558885776,34.35284756508779,999.4563286725427,7.0,2.5023324629703723,Cloudy
STN-006,2013-03-10,Kolkata,33.7304446038089,21.964828298801134,66.8048476672574,104.86298310465357,22.26454242308297,994.7633095819601,8.0,19.848744609330616,Rainy
STN-009,2021-06-11,Hyderabad,36.235716614643735,24.850794362684386,49.008688906439474,13.06805166380116,33.07974552022894,1002.3533437667069,8.0,14.785908810646974,Cloudy
STN-013,2023-02-12,Hyderabad,36.24441650773861,24.805946680200577,82.65934021001532,176.56959985282,20.88594441099525,1029.5213867641853,2.0,2.6040951238997048,Rainy
STN-036,2015-02-11,Chennai,26.90628771651349,20.691271674809883,65.90431157473256,7.581239307450494,23.156285653507762,992.6602309313494,4.0,14.779558611196233,Rainy
STN-045,2015-01-06,Kolkata,41.231373994044844,6.3256651807314475,67.01269632015511,34.943533419069,12.170766925275567,,7.0,17.62250123972747,Stormy
STN-020,2016-10-21,Mumbai,26.88517702187548,5.909992683327246,26.751018668108077,113.51127030352868,34.46940365275649,1004.0840027180237,11.0,3.5452047477646076,Stormy
STN-011,2012-07-05,Chennai,32.51180339324378,5.320462313135295,84.89201172802345,120.80199621576917,33.34734145860532,1025.6780365754696,3.0,18.48845852105032,Sunny
STN-044,2016-10-18,Hyderabad,36.05330684741483,7.70571888536007,57.25960509508103,146.8897759054674,11.709131868657751,1009.4799673200612,0.0,10.671924500279921,Stormy
STN-015,2010-03-14,Delhi,22.058805255020726,15.853526654398449,48.850029350283215,20.31549939131414,18.659614995477508,983.5015893850592,10.0,18.046961047983764,Sunny
STN-023,2021-01-12,Kolkata,18.441276715576656,9.847020297394375,40.08824251787104,127.8565609128131,,1024.4792378243455,9.0,1.592544346934008,Sunny
STN-045,2021-03-21,Kolkata,16.30373522158964,29.203860475327517,31.159815412566374,182.2961078030255,6.066194832943589,1012.3298777628902,11.0,11.574512862654368,Rainy
STN-005,2010-03-01,Mumbai,26.28376246564492,16.39957400827742,46.486360526775655,126.79664228908585,31.096646284260682,1008.837236419641,1.0,1.2364217127516397,Rainy
STN-028,2013-08-26,Delhi,18.008394993724608,28.311952089417133,50.401034547379695,76.9578484306891,2.4726012918367237,992.9925613289364,0.0,17.209290535297537,Foggy
STN-029,2010-09-23,Chennai,42.39075263052787,,87.24676046058738,48.77809471384076,47.61205936384458,1020.4928376429579,11.0,15.626767848962604,Rainy
STN-021,2023-03-17,Mumbai,39.194036943148134,19.92310840803175,95.15297240518302,101.10025465618135,29.282685454366604,991.2618385859295,7.0,3.7968229250944927,Rainy
STN-014,2021-03-03,Mumbai,24.98119449780622,19.914860988948107,23.446071379559417,36.09766431182149,19.732146467790955,1004.4162815638356,,18.919514022441113,Stormy
STN-048,2011-03-25,Bangalore,32.30664875688356,25.76144410164647,67.13542988337593,144.519656754807,16.806993332882435,988.9482468997979,10.0,7.080627638635705,Foggy
STN-048,2021-10-04,Kolkata,30.55267022818395,5.47041455352351,81.30319763522287,66.53895079080772,5.816890017166326,995.7045217898805,11.0,5.189569931661839,Cloudy
STN-037,2021-08-07,Hyderabad,18.03080735891735,27.155274316715506,76.96452463056357,124.2029652532719,25.708001014337263,985.2802872634619,8.0,5.521631404210302,Rainy
STN-028,2012-05-05,Mumbai,16.448923587614892,15.951486068036875,29.331857552743443,40.45529744472949,11.122141551831843,1026.623781771001,9.0,5.404909181938517,Sunny
STN-012,2020-02-26,Kolkata,43.86191382193935,11.337191419332042,97.31515959580831,76.20751458442487,35.15147927825318,1005.4766966530827,3.0,18.80097562690838,Rainy
STN-035,2017-01-06,Delhi,,20.400858325189184,82.49238176911425,103.05014706913455,41.30175816001414,1006.5293075439639,8.0,4.080405627818463,Foggy
STN-038,2018-07-18,Bangalore,48.29475507924741,27.01598096741474,36.80267576629888,66.71860710582766,26.870244243453424,1013.1254310195874,0.0,6.6874903459031545,Stormy
STN-045,2017-05-07,Kolkata,47.000474798950556,12.625602685324893,51.12295554771221,104.16127707148486,45.37446587268721,1014.1669096303428,0.0,3.931190025987088,Sunny
STN-043,2010-12-19,Mumbai,29.11312743419417,13.26763604507565,28.679272956547415,5.678914070423402,49.38293449998088,986.9541185849376,9.0,18.55757575725274,Foggy
STN-050,2016-10-21,Delhi,41.99945811008175,15.761382141609763,61.54100278190542,66.65266421077376,12.06863801753602,1014.5347598611023,10.0,8.864316620643223,Cloudy
STN-020,2020-04-15,Mumbai,45.69047178028629,,55.57877873342623,119.59754069819435,46.96276278264021,1020.7014311354213,11.0,17.765976630165643,Cloudy
STN-025,2012-12-24,Delhi,31.13403781067911,21.052976206210662,30.895804882651518,174.5387627254114,2.671038635703593,1003.8948886882976,4.0,4.393954854594929,Stormy
STN-013,2023-07-23,Chennai,19.971493219902108,6.5673138166549805,57.10035593418646,162.41292131180657,37.47533890986693,986.9371386988297,4.0,15.789516100218954,Rainy
STN-004,2016-04-07,Bangalore,43.83479976717889,27.373010769197453,42.805516112114155,120.73279629731542,45.63524752432145,1015.7735683104163,6.0,18.481093300188302,Foggy
STN-029,2021-12-02,Hyderabad,40.20149868300651,19.82687970482533,46.8181118060357,24.4001205736464,5.8189089102475,1000.3630995802846,1.0,1.956117538640298,Cloudy
STN-022,2015-06-23,Bangalore,38.713104379402125,5.608225288649863,51.36821287020329,60.86303055940794,45.10194662294914,1012.1031470539135,9.0,6.912826306719688,Stormy
STN-041,2019-04-03,Delhi,48.62112505129578,19.21539991469196,22.355345271348497,6.626790679359029,,997.4520296574356,3.0,4.683145124689613,Rainy
STN-027,2021-10-20,Delhi,31.436886704176782,21.302477562272454,98.1944909965028,90.44970323066272,49.02907503454648,1010.007828051797,5.0,1.9653757951920587,Rainy
STN-022,2017-12-31,Delhi,21.530236893271024,27.524479026948242,78.22413307040918,140.44355819717808,11.297121850549157,1019.1702075583966,9.0,3.2571032103266173,Sunny
STN-033,2013-08-30,Mumbai,17.71152628716711,10.747585836176473,53.6831143181795,185.5583683156508,3.19311826319999,1017.8412201980891,4.0,8.04434041252171,Stormy
STN-022,2020-07-29,Bangalore,25.88113610684075,8.440899907618732,69.18284663246715,157.2549086703814,18.1968868383212,988.5024338539627,9.0,17.639620355538376,Cloudy
STN-040,2013-04-28,Bangalore,17.68460967079449,22.76924500421051,90.62620712675195,21.54815211376131,30.017090852284834,997.948727115703,9.0,2.211251789499483,Stormy
STN-021,2023-09-09,Hyderabad,47.473104382834066,25.332995056811654,91.24877726805198,69.66274421989942,48.66911632317664,1003.6118361754175,2.0,15.057063047523085,Stormy
STN-016,2010-10-12,Hyderabad,24.260462125318124,26.639458920542754,55.832645457580185,151.68617607162753,15.523934077954971,1021.6807905947334,11.0,16.641877672088764,Sunny
STN-032,2017-12-21,Kolkata,39.05873805267706,12.94385762817644,70.65062437252112,109.98483611975003,49.255660219461674,980.3016535580999,8.0,10.440815613578794,Sunny
STN-049,2015-09-13,Mumbai,30.791576567933475,19.464428723949915,89.72399340736752,165.42580036391905,32.716401638635254,1015.360196067576,5.0,3.6597028795864635,Foggy
STN-030,2019-02-23,Kolkata,23.6565512139937,24.694362394232293,97.35069946069068,77.39706667193222,4.891959466711065,,11.0,6.0944809113061496,Cloudy
STN-028,2010-05-29,Hyderabad,46.13684731604437,12.094228107222348,61.01555686040296,90.05941582535269,47.66687590377916,1017.3162068730078,7.0,3.347741586897038,Foggy
STN-026,2021-01-27,Kolkata,37.97096998107732,9.452756241935823,37.464399308078136,5.618364902371398,3.7833393343628616,1006.11240255154,11.0,11.659427673934465,Sunny
STN-031,2010-06-06,Chennai,20.182048208682758,14.330856167087747,36.90402819134888,16.645509285624737,2.887053382756055,1006.5772436836687,3.0,15.464522941638435,Foggy
STN-007,2023-02-23,Mumbai,42.49339575721258,11.475403424082193,85.53121912928218,35.39418686057838,11.921986628528568,1008.6294063483605,6.0,16.43864830672372,Stormy
STN-025,2014-08-05,Kolkata,46.39612297052301,19.45846332598223,49.537282735716495,38.94724127467308,15.932809802497017,996.1640939785416,3.0,18.02755221473208,Sunny
STN-021,2022-09-19,Bangalore,46.984163795370605,28.51579414441255,72.4094548315727,198.8865257977456,10.724994063524218,1000.1514765653454,10.0,11.872559143837597,Sunny
STN-015,2017-12-09,Delhi,40.18112040620837,22.166485970854097,74.81545331744688,74.79770346359251,37.70431036388802,1005.9972298875192,4.0,15.889429786427339,Rainy
STN-014,2010-07-18,Delhi,36.075925808797024,15.081422479762884,36.52001983271425,17.531598190992682,37.56911787659057,1024.000412512869,,14.717347586759058,Sunny
STN-003,2016-06-05,Chennai,16.34848396145766,13.51856299657905,70.80641167122295,69.51592751711215,149.38627985180105,,7.0,18.227829351696887,Stormy
STN-046,2020-09-09,Delhi,31.680847872445238,6.677418258617777,38.71721872419663,32.83430230810114,28.885918760846742,1009.858837405523,1.0,9.897864339922165,Cloudy
STN-024,2022-05-19,Kolkata,19.462340461364608,6.508615450134698,52.35901658655482,194.3108670785956,33.84366806103042,1014.6033251774976,,8.019814976372388,Rainy
STN-004,2010-04-15,Delhi,46.23089929168036,21.916869027754267,37.43817394458596,195.7107849119116,19.642044374751467,,3.0,5.319754242615659,Rainy
,2015-10-27,Chennai,49.52453939047949,7.763307708637891,67.30908829591084,171.4007874553676,42.983170663144705,985.9555473572681,5.0,5.791337919100215,Sunny
STN-010,2017-12-10,Chennai,23.3804164388842,22.741110959143324,73.17154046956122,47.3028946277152,15.305977005137589,1016.7496617756941,3.0,4.921970171088121,Foggy
STN-014,2011-02-11,Chennai,35.9832582457979,13.04161292788782,67.98855117966286,151.551856754421,34.198713001348665,1004.6123323702589,5.0,16.93135561392114,Sunny
STN-017,2020-03-08,Chennai,21.711383849674732,24.57103009782103,89.5124635683876,37.786754607471515,28.470375894431765,1026.014259603709,7.0,17.05831504964348,Sunny
STN-038,2023-04-25,Bangalore,18.169578061777038,7.873412611312085,91.075508723207,155.51786576588094,7.958997241092675,986.9104551809371,3.0,7.964537479331357,Cloudy
STN-023,2020-01-07,Bangalore,43.6209456368653,24.0671196832384,58.42962427460193,30.62434851987641,41.4437592204805,1014.3678745948397,11.0,4.987639627460139,Cloudy
STN-007,2013-11-23,Bangalore,37.64088381361945,5.311085790565232,32.52845301818944,33.54711042433125,35.36297105309338,1008.5071388437168,5.0,9.879854208737068,Foggy
STN-040,2010-06-18,Mumbai,18.198044832081656,8.35393451415512,67.86041586502063,149.85269164657396,12.744782018983209,1025.938391442388,0.0,3.1794466382987716,Foggy
STN-034,2010-05-01,Hyderabad,26.68730140205255,27.9060608859771,43.608363588168785,167.76777251821176,11.81298580271929,1022.0880385973283,11.0,11.596555152422217,Rainy
STN-004,2012-03-23,Delhi,,6.076029450882504,30.523202778015488,191.51870911313065,15.51219335403362,1002.9499298549979,4.0,7.829637405958419,Cloudy
STN-036,2013-07-15,Mumbai,33.07110607806209,27.791327698300716,37.59143352251818,94.87842169632803,24.932062291630942,1000.2839636156691,9.0,1.362385714760071,Sunny
,2014-08-09,Delhi,17.783518829742942,22.175887729092487,63.96535203844021,142.2439554887709,18.76287042849799,983.0810320180915,7.0,19.83929645987414,Sunny
STN-039,2020-11-06,Bangalore,45.54881119590659,19.782155384699863,71.2390587270215,6.33726027231043,13.856199014831077,1013.6143335314825,11.0,5.464996295684024,Stormy
STN-045,2016-11-19,Mumbai,41.21074149810438,18.89468856991725,54.948975940024845,66.22614815281294,48.05464815218144,1023.2138674456062,0.0,8.976203788948977,Stormy
STN-028,2011-10-31,Chennai,15.044848929410081,18.24120627132435,51.587995261796145,50.43239136263673,14.221956759568327,995.1787370910088,8.0,6.098917753289764,Stormy
STN-048,2023-01-23,Chennai,33.195985827063055,29.854069379465983,59.932589600769816,40.14448459181339,31.16507406731589,1018.2741613625132,5.0,15.188094513830944,Rainy
STN-047,2012-02-28,Mumbai,46.01667455933618,23.896441162126717,28.84890504648518,133.15966137033666,43.52576524058346,991.4845657185227,2.0,11.708944972358463,Sunny
STN-046,2012-02-27,Bangalore,16.054055177721825,20.455118978723682,51.74032683600611,103.39590535193857,1.46230571862217,1000.5404778246032,6.0,7.392274429790881,Stormy
STN-017,2020-06-01,Chennai,31.871024537176382,18.140898679876898,31.93189431746501,132.10455174721832,19.406678028519263,985.7828937558038,6.0,9.088695998852026,Stormy
STN-046,2014-03-22,Kolkata,18.384213630736387,10.818740813795293,78.2699067221303,127.82902101054829,21.791087733624572,988.8431060934308,10.0,15.047699422568577,Stormy
STN-034,2016-01-28,Bangalore,26.582463434726712,25.14448108172957,31.717261540599793,119.58619650012557,35.337792118805055,1009.884716716058,3.0,10.191605423674979,Stormy
STN-031,2016-08-19,Mumbai,27.234025482783863,29.44208733404309,64.50022406380828,149.59303513248642,12.565541877723335,1013.2311467269545,3.0,9.269285461524763,Sunny
STN-002,2020-10-11,Delhi,19.283526171016206,,66.18655096141319,185.4275687275059,24.840783820080976,992.1324149337892,2.0,15.913898071160784,Foggy
STN-005,2014-05-11,Mumbai,46.60959369871974,19.510689400376567,39.47012890135358,0.04757194277167365,4.485815959652417,991.0232381633477,11.0,4.745938649144621,Cloudy
STN-043,2012-12-26,Delhi,37.238647938426155,12.351796453891824,24.99533710155946,2.792768975751625,39.44970263655414,988.6609337482267,6.0,19.069137299689046,Cloudy
STN-019,2021-11-22,Hyderabad,19.74942202216867,23.675940375973592,81.90794742961285,34.63676795313839,42.95795106980411,981.092386293262,,4.640357146042202,Cloudy
STN-008,2015-04-21,Chennai,47.014780846625854,11.410762939307915,64.94368325792468,5.966026546224712,20.973101244215854,994.5774439419811,9.0,13.046676763887481,Foggy
STN-005,2010-01-11,Hyderabad,19.469766873335928,26.604951285199313,63.91167834159428,32.10202610532951,14.771272687133596,1017.4653602952593,5.0,2.7632175855528383,Cloudy
STN-045,2017-10-25,Kolkata,23.539931909281957,26.365003522291513,83.33904949713038,87.31012373290379,7.210993859332204,996.219553201388,6.0,9.014031699300766,Foggy
STN-040,2021-04-07,Kolkata,45.082803329888264,16.017352216536374,66.99077764736141,42.21994687597053,36.02752862519993,985.579747366679,7.0,10.394683756765433,Sunny
STN-017,2015-09-25,Mumbai,37.027440392225614,13.932495684123037,80.23408597227558,119.46734742070552,15.361315502240053,1013.8177695803033,11.0,15.43316934174728,Stormy
STN-037,2019-01-20,Kolkata,31.062107172642182,28.91015899155506,93.42365883153639,120.99257761087429,37.79150201361698,1021.7910000095078,7.0,14.692329280396867,Cloudy
STN-030,2014-11-08,Bangalore,27.09675249083351,10.234322773578532,79.77456959097147,182.87840923185746,26.363073357809146,1014.5575723933218,11.0,10.404526678064245,Sunny
STN-029,2020-08-02,Kolkata,22.01123866951052,22.889910175367298,75.14707099478755,143.22837555908995,34.496295191228334,1009.1456613249844,9.0,1.3269129973378844,Stormy
STN-031,2014-08-16,Mumbai,27.416583442116668,23.207760501931062,90.47462189666138,11.841715723894541,37.689353624025344,1003.2049863297219,6.0,2.670820873061022,Sunny
STN-044,2018-03-14,Bangalore,17.24055330158412,22.68310550782928,96.18965543278654,97.26746503963636,9.196163613516811,987.8519249791267,0.0,13.77207293386796,Foggy
STN-041,2010-06-30,Kolkata,18.85854056571012,18.46355891572111,86.10588519387913,183.18748860926945,27.477778562376248,1017.9729523656079,9.0,18.91650467214719,Sunny
STN-014,2010-08-01,Mumbai,30.35156523824479,16.609055129189464,21.894689364129434,166.9850994849271,6.253763519265554,1023.1482954780826,1.0,18.30807867064466,Sunny
STN-005,2012-08-03,Hyderabad,21.755050396566055,24.208032009033417,86.59629431331906,164.4545962105981,38.485487154852734,1011.629976535395,0.0,3.8092438269369997,Rainy
STN-010,2017-09-28,Mumbai,47.67671301069825,10.187102642234393,34.00252216936139,60.02019357215864,20.036743796303963,991.2204622898447,11.0,13.348969710669824,Rainy
STN-017,2015-09-10,Chennai,35.222798661303585,12.906556134647092,99.51910056500219,180.87565629136319,9.889811678288957,1001.537238551645,10.0,12.29552910393608,Cloudy
